0,1,2,3,4,5,6,7,8,9,10,11,12
-1.0,2.791690672323612,0.43640725089596266,1.207683282928118,2.904015071189898,2.644725988216246,2.556857375344113,2.6364687380035003,3.8221986625859703,0.2987290407887384,1.0498215940422484,3.9463730157301478,0.7653711974051496
-1.0,2.7810775610437557,3.835157382927598,2.4892238781717393,1.6140871168607918,0.5008797892825148,0.37344801828335195,0.18872687213834816,2.4757543568440568,1.0304328279902037,0.245417513141736,3.344406370205705,1.448947759475728
1.0,3.917080420741483,1.5303065334043353,1.7783798160351334,0.6933257917659463,2.9728951260107648,3.8256598054575517,1.2529290962665582,2.444185327749241,0.3164853360573976,0.5017610448535925,3.3048182419685563,2.772435625933916
1.0,3.5626029651474367,2.6117467370265337,3.613092393333601,3.8876104731468306,1.8783550332847967,3.0074668881947266,0.38945730964034553,2.099145198712279,2.086136808189725,0.5775941285931672,2.097266859236311,1.5508350338868695
-1.0,0.963271321088794,1.1193513793004612,3.8974455543205497,3.731033202966118,2.736191266820232,0.16557902445110306,2.768729219293869,2.9707843326609846,2.2952585285122264,3.057712906027541,1.6596696349561482,3.901064859005498
1.0,0.713627070734629,0.4890527637450388,3.3052469732639773,3.0133030013902493,0.19202273701111938,2.878483903441458,0.013587340621481037,3.394555655856027,2.8782665708149198,2.0104966125695145,0.42323954455422097,0.2933408646198963
1.0,1.9294726971511662,1.4547724109798996,0.22277687455451822,2.2979550176176993,2.1962107070000454,0.2221569684293434,3.426308629911975,1.2586060984522138,2.1584357681088133,3.0405549341065226,1.7302158815162292,3.925167675367088
-1.0,2.3345961053954696,0.8478042694205672,1.1428691555409243,0.9729666117435865,1.375151353784828,2.2189799689590006,0.13700260002417375,1.054916458151399,1.1522919579272388,3.3683947111001693,0.8065549856750072,2.36349544882936
1.0,2.1927061993057815,3.223805860401411,3.3378524941570036,0.7474156869789548,3.9407673142383173,1.3686792055305776,3.131805396617009,1.893967337989662,3.9986776522409224,2.8920014357390738,0.5053458741151364,2.54524304871925
-1.0,1.3026604447404648,0.0574228280978053,2.4453584236686052,2.5674202457291635,1.075611930762189,0.5300128053372615,0.3716013477901363,3.390959535352344,2.3771399547809753,0.7054600630368713,1.5016626632221515,3.3608630495701606
1.0,3.4518379417773137,2.446829693247642,1.5554139646000484,1.7735253525613168,0.9964569968632899,3.3790815942918107,3.469059632042873,3.4169199327241055,1.945129347994882,3.604347954038808,3.690097466729791,1.0295319569515118
1.0,2.6244420426256396,1.1884076584204304,1.6661378977293322,0.22239661531417543,0.38942269497664217,1.5846860178611895,1.469903211290593,3.058894796906652,0.8634601456134297,2.5339587418945815,1.8624107069855236,3.2436965506360953
-1.0,0.3766712908298251,2.9848804897586656,1.5477010436618288,0.6944513523409985,0.38166930535575316,2.119729574967462,0.9495850495638689,2.477022569216234,1.729196680767183,1.1518453215712885,1.4805247130798276,3.7612487217420623
1.0,1.344400671554126,3.631720202177187,3.0039087993201568,0.8244633937030206,1.0550219611221556,1.725940385931104,2.2373904604194146,2.866016357285256,0.18429392431865033,2.928833373064591,3.2158830011083137,2.565471046439126
-1.0,0.7995029798520599,3.2211608337186903,0.8613954467378493,3.0601825656843977,2.0028472998396722,0.3648106946605476,0.48579889002654797,3.3104855636005945,2.5419206920577757,3.4799963733582477,0.47888306303536066,1.2079223204682776
-1.0,2.76421374695786,3.4818209195521366,1.0937700272017206,3.7804888413693405,3.9641387618956987,0.0444262395013606,2.9688088578395875,0.2034320721313665,0.24878252798386402,0.7824538982429852,1.7636266255546063,1.494266974858904
1.0,3.308276425699496,0.484476335041649,3.0132498332003697,3.8408306386291717,2.9409934642386664,3.942398700410075,2.9046528671245326,2.2987709575091873,2.2442599291450414,2.519520052610035,0.8215529154175716,1.8920683671344602
1.0,2.789845161484399,0.9845094142680368,0.40145508375537853,1.4944219030705206,1.9397261430223387,3.350815174470723,2.161397025331727,0.5460551069837112,0.3559382935813944,3.8030691764982034,3.1875418109734643,0.4760318679036901
1.0,0.36130737888053543,2.3704991014588237,3.551254026943105,1.214607906803728,3.579593829203005,2.6171592170748346,2.985716090488315,2.5738561703081784,3.0973393731449765,3.761969765334993,2.58987297002706,3.6775196645403363
-1.0,3.3875614773075076,3.6140561466147316,0.5719120710173757,1.607588927111438,2.5664370046848997,2.339155943758914,1.3144705967469115,0.8782929676988238,2.0385660326521617,3.9576045291042985,0.612345528778472,0.263240306977635
1.0,3.1735421543468663,2.963574394600996,1.9454555780868246,1.0901657707440138,2.785168767364308,2.65452574688659,3.9443158473525712,2.6907760967634937,3.7251398772134596,1.5925016716561173,0.533329592255086,1.2978270027844405
1.0,1.5199816825599406,1.751008090313542,3.799922956157254,0.6259594753237154,2.71931620671866,2.827866121055942,3.5865520760098297,3.5408225358005923,3.6017817026039864,2.126688289719584,2.7469835001152236,3.7562311091218983
-1.0,3.8364000855092955,1.2654192430639841,3.8345463464021248,1.6863449577171004,2.101390208361682,0.07751835865944656,1.2677632865238446,3.4812004946054795,3.3607060838626137,3.313831551857134,3.483351781731065,0.6702333410762602
-1.0,1.0411931945513015,3.4962297024219953,0.912933138089719,3.6903245838903387,1.2821577236319786,2.3852653448267036,3.199533938934556,2.4589640041282075,2.624285581972969,3.711280896849207,3.3471397646133747,0.9338217722656075
1.0,0.6516834733517283,3.623614732051652,1.0839969908973983,2.8435314216855456,2.4447792940712496,0.9780015004839622,1.7599761082918324,2.9002757214815085,2.2177065147731,1.974563296852931,3.479036591090666,0.9620970499224226
1.0,3.0075306472996743,3.0161482223524785,1.5024306314834708,0.037643700818736026,3.8045589752892695,1.3039505161597402,1.2664696396116315,1.5816098512083578,3.270685488438628,0.52813704070455,2.7584776958219623,2.201356316461911
1.0,3.368794695146361,1.0434718947272303,3.273633690525318,2.3008871333573,3.3525866158929274,3.1313540519273713,3.8611905327309417,0.4550574974612096,2.4091455584436656,2.0069625913949563,2.273848432407075,3.6787801786394163
1.0,3.8070643657333556,2.911403280730057,3.1181818277557083,1.4463523410812447,1.593232253799044,3.4304609138805477,2.239878827999141,1.294032635077142,2.813949744250477,0.8271712063645342,2.915990397664007,1.2015464977768184
1.0,1.9648822342657333,3.4737089705086417,3.7319290364336584,2.103209702447525,3.416313658356132,1.1849592516226464,2.50940565303068,0.775687641555856,2.839455266578602,1.8719406470055748,0.45852305434899066,3.0792173518737185
1.0,0.7443927090595674,0.6321546846041444,1.244203504794268,1.8044604291002897,3.095702930025253,0.24459648022906189,2.603663486653213,3.8876930638749077,0.7907690218939343,3.7635168682802598,0.5311851200187969,0.8800802561530752
-1.0,1.1159187162952215,3.125857833182559,0.16750673550595296,3.260488989676204,2.621427139923534,1.8964331570764696,2.779002929956939,2.7008920002399686,1.2652163739648472,2.9214895984961693,0.2004656511425149,1.1933403611379854
-1.0,3.464164077107252,2.3558733911873904,2.5287872835153435,0.6376253313840019,3.7619983316406453,3.2895387545929076,1.1424672456466447,3.100271590942621,3.099147319968126,2.480692501043227,3.0956298512583245,3.674929227645593
-1.0,3.182369531284375,1.7194562825083413,0.4065119997205904,1.1935483464096293,1.9480237826652451,2.939124029706454,1.0995888380192436,1.9071962000275833,3.5459925464810342,2.5577354750138563,0.8635020509527851,2.3577840836096415
1.0,1.6590873630726617,2.7537304446986406,2.0986611046154846,1.1719927264592598,3.1412397177710454,2.8165799050490876,2.1849749470063746,0.9557523804930224,3.7866768661398638,2.0995888331180925,0.7660454706260644,3.8575438754748377
1.0,0.8887766046471173,1.3802852519420092,0.558655370874166,2.708168627442381,3.9799186325146283,0.8993801361296154,1.9380530273625585,1.3462747151252321,2.410617462628527,3.059718562608854,3.501910872463688,2.557847168393964
-1.0,1.9436169872135847,1.5749073338829764,3.996968725966974,3.0069133297077646,1.4467241262949662,0.5894530779703642,2.410459565699428,3.3826912378290244,2.2433335406200565,3.6274374829901017,2.487871545408241,0.7997170999533099
1.0,2.353251349858539,3.670646251343363,1.1364233447763517,2.8463118164888486,1.0499154956945742,0.007189153651855573,0.23628763076788406,0.06012052051937822,1.2886667327684802,2.029828155719433,0.6030535193865618,0.17548290841309422
1.0,3.148572881223902,2.4722525838420224,1.0962060417152144,1.4787905541010629,0.7729045665419969,0.3362222351112938,3.0934302052212095,0.9592692345612841,0.27889948398173514,3.866422936477409,3.128036811517266,0.5026636480616276
-1.0,0.7304831658090727,3.7618782011701573,2.937300966533904,1.3679003807393784,2.6314543480736985,0.3477156146576448,1.7646355683454251,2.960126673798296,1.9632893172178085,1.5261919497021372,1.7924481489774577,0.5829228957567882
1.0,0.24842621432883805,1.3791746240254175,1.204609264324458,0.6333320991244817,3.24726178759486,1.872961458913918,3.8302461250362194,0.12584893990611334,2.408795564530731,1.7885914696191225,2.389391052872156,3.958255161154169
1.0,1.1102546255873498,0.7021654617281539,0.029156807729147083,1.2617373390407631,3.80345187435093,3.1393541540646797,1.0044827986644864,1.0031963213150346,0.329861968233482,1.9873065549743516,0.9698355017220264,0.8557786880357772
-1.0,3.419012960389367,2.915767624612192,2.9213189443785885,0.1759812638647511,2.7724657306523874,2.451892172863986,0.4136061219797349,2.0740192974038667,1.896199607061277,0.08582346090006165,2.5542770125082996,0.7941402402372573
1.0,1.3426056463935074,3.6629074621504203,0.8832973628640994,2.5219329851944976,3.3750038247051912,2.212482574237034,2.841315736890284,0.1289665580380479,0.010732745312221237,1.0828004046260133,3.282660833248167,2.512835504250621
1.0,3.265457284893789,1.1151590425572993,2.322371589507936,0.9120446571047056,3.9706802424748218,3.707390036246765,2.1611215491354616,0.15019330143461662,1.7102563233971328,0.6193932912741382,2.1634426946164864,3.8165111571114156
1.0,3.7345468394799903,0.7070160283839333,2.221073087646242,1.2035798242300118,0.8303989772775395,3.2964072549487,1.5338882423636409,1.3252882632060952,2.4763734945884943,3.9129262725585674,2.8400727772968253,1.472846692106566
1.0,3.3825032703306936,3.347362669330696,2.3612158775964365,0.10913919931847538,3.6087893857916615,1.2232503041785097,1.6245800596014042,1.383507733145735,3.4002742980023877,0.4910861835975808,1.0640066264926968,3.277693695657488
1.0,1.8646693959855258,2.2869445204460463,0.8695683664588731,3.906275530777873,3.083866626790157,0.07790014329751394,1.079828551089561,3.411795565257099,1.3255437734059226,3.6890936790520197,0.6299881554084252,1.039925780735195
-1.0,2.851035251349542,2.4539603553724136,0.9819697926112108,2.24316649359839,2.591813591356101,1.9832588894019834,0.7848339443176182,0.24877572474794407,0.08530642723245929,1.4157884673795977,2.656051742604869,0.8564886350442791
-1.0,3.4317688515138083,0.1329822353236807,1.2479923351719444,2.667600773789769,2.798516047141448,2.7584538242442345,0.6666638287085305,2.979228731269408,1.3367021127902117,0.3862468135508279,1.0220962634861843,2.2491173223646266
1.0,1.9483890593461433,2.037039540933874,1.4923771280629978,1.8707234157373707,1.2806756059246145,1.4163591091414656,0.5782198665070375,1.5464961183222603,1.9671268902884944,2.5752644813627534,2.562723639610293,0.764298974791541
1.0,0.1298395984058005,0.9479305859549196,3.3715494103721917,3.4967884993563607,2.4134641906416854,0.8545315970992613,3.895757045023405,1.4767535999610115,1.5978094279987807,2.0404281394436885,1.56671519611867,1.5286843259401812
1.0,1.6346527429974338,3.235380002242683,2.492486694337351,2.363686692493224,3.4987174549710556,1.0855387020840128,2.682735364688653,3.193513966349555,0.6462183559973118,0.7037803956106927,3.225811339195942,3.3164708133731176
1.0,1.2784402839357099,2.3415846384926,2.0139929502500875,3.1174811718585693,0.9968634836016759,2.7134741783478584,1.4567673649734258,3.4571819672022888,0.6781371897343225,2.8534147946049595,0.9752940791160767,3.600525332101857
1.0,0.37556717429339903,2.860045767969273,2.569912732112962,3.701657505371916,0.06970284916837777,2.768990444505364,0.6514717321459234,2.1513620830244666,1.40523675491273,0.21333729379584643,3.643258895878935,1.0964623624028307
1.0,0.5779516313774118,3.830884680262213,0.48786182023758284,0.33127387311074985,3.460312278604486,1.9674962089333987,1.1326205488222443,1.1633389425190606,1.7101240292860878,2.1554884261702583,0.5310933853713316,3.2024876597989294
-1.0,1.859412306285273,1.60538286555845,1.4323359193869978,3.2679504186519472,2.4160288365720284,3.9778334564126654,1.9065610690311887,1.1681061782894675,1.651094727866814,3.564418936368377,0.5017851437196641,0.1733876829502834
-1.0,0.9937467187191933,0.16468875400031857,1.738042887467231,0.3109877613635721,2.7359313535220933,3.0652717371770146,0.9682241135616594,1.157109672901714,0.4554718033894738,3.2409555624757296,2.6549085649013304,2.1301003033894443
-1.0,3.6575740135871033,1.0183907562835,0.07501458293601315,3.833504472433231,2.7919994335939657,0.23931322562247193,2.4505553053183244,1.311211724099271,2.9394004104946005,2.2805541281067145,3.9524480583729993,2.4039379782785244
-1.0,0.28032437115132947,1.6932475947017407,3.8234628548864595,1.8066709640587773,0.5604636608026303,2.33419450537919,2.418555341414593,1.8913530497848527,2.4300798078106736,0.36734562082442146,1.3755526103238758,0.8820006998478278
1.0,1.5617371247823302,0.33542078331812464,1.1999366142523606,1.6559901153438248,0.3313883154972248,0.3981082622193237,2.9441729395411524,2.4635474017720216,3.9744776564546447,2.255363148194219,0.6475335194734271,1.9686060527494078
1.0,3.3581751926048864,2.6479746904861776,0.5634711614651078,3.3737161507225397,2.8135571144793663,0.11947791190885582,0.48557382285667394,0.4182620521647422,2.6378710400308814,0.17699420930168142,3.48003036541183,1.8190576060144892
1.0,1.3351607814023136,0.5422261323116522,3.8605945085405,1.5578649913761913,0.9769913257264133,0.5909247485276734,2.337852409426486,3.0044972159755843,0.058213176237730924,2.157582874594409,0.47071395808816385,3.4579852125910016
-1.0,1.156578474265312,2.8222070963566797,3.138724210103389,2.945865080988359,1.282725953746057,1.2148839101084499,0.9901985313036676,0.42041932696630147,1.8573937121151918,0.9598238539059918,1.1474910076019613,3.1406187714737874
-1.0,2.21399450219498,2.995333405800778,1.1721085597201313,0.9759416033242223,1.0708403251003795,3.873274310119627,2.8749308061095498,0.7113130331272495,0.659354424123658,0.27908861757367154,3.0390378058694005,2.9901202833778138
1.0,3.017758468079921,2.999589707304369,0.037482025762539894,1.8796406674933204,3.8469675585076724,0.9741534011678925,3.4305530591110434,0.950142153866401,2.4689119242018283,2.17425427920776,2.78272387584795,1.4902652876361442
1.0,2.864188123728969,3.110300165450702,2.592617909702495,0.9853447137331837,0.6730584853861252,1.4065521772166076,1.181998923335616,0.8158261129347504,3.9516038016289783,1.1141135587670772,1.8851510320458171,1.4352964060752282
-1.0,0.662616802253921,3.3370050377674,3.1756809846225496,3.1616790198607836,3.4734391654553436,1.2655720851321233,1.2811462364291923,0.5048132856714744,0.778279775005561,0.8053067644130052,1.4648623335166744,1.3442408381902773
-1.0,0.8116818235214938,3.53147716140585,1.8724649602189847,3.9195391174289917,2.5608211275917396,1.0157285602748973,1.7423591496124584,3.2475416200324156,3.2870337132636736,3.5325247994697238,3.793366016273674,2.130838121807
